-0.022366, 0.00237993, 0.00254935, 0.0101651, 0.0329906, 0.0127303, 0.0223644, 0.00896171, 0.00519104, 0.00270616, 
-0.0217177, 0.00224176, 0.00241223, 0.00998231, 0.0323669, 0.0125724, 0.0217405, 0.00877858, 0.00489602, 0.00259347, 
-0.0210932, 0.00211061, 0.00228069, 0.0098058, 0.0317625, 0.0124177, 0.021139, 0.00860065, 0.00461696, 0.00248602, 
-0.0204921, 0.00198603, 0.00215492, 0.00963438, 0.0311757, 0.0122676, 0.0205592, 0.0084273, 0.00435172, 0.00238535, 
-0.0199129, 0.00186751, 0.00203342, 0.00946828, 0.0306055, 0.0121202, 0.02, 0.00825915, 0.00409949, 0.00229051, 
-0.0193549, 0.00175476, 0.00191834, 0.00930742, 0.0300516, 0.0119771, 0.0194602, 0.00809568, 0.00386021, 0.00219869, 
-0.018817, 0.00164748, 0.00180712, 0.0091511, 0.0295148, 0.0118369, 0.0189395, 0.00793609, 0.00363223, 0.00211323, 
-0.0182985, 0.00154535, 0.0017, 0.0089995, 0.0289917, 0.0116998, 0.0184368, 0.00778136, 0.00341683, 0.00203133, 
-0.0177982, 0.0014483, 0.00159738, 0.00885244, 0.028484, 0.0115661, 0.0179514, 0.00763033, 0.00321115, 0.00195463, 
-0.0173157, 0.00135586, 0.00149827, 0.00870964, 0.0279904, 0.0114352, 0.0174824, 0.00748302, 0.00301585, 0.00188116, 
-0.01685, 0.00126767, 0.00140439, 0.00857101, 0.02751, 0.0113075, 0.0170292, 0.00733955, 0.00283029, 0.00181176, 
-0.0164008, 0.00118371, 0.00131284, 0.00843627, 0.0270422, 0.0111822, 0.0165917, 0.00720003, 0.00265296, 0.00174555, 
-0.015967, 0.0011037, 0.00122628, 0.00830531, 0.0265879, 0.0110598, 0.0161683, 0.00706415, 0.00248482, 0.00168295, 
-0.0155479, 0.00102754, 0.00114209, 0.00817811, 0.0261443, 0.0109401, 0.0157595, 0.0069314, 0.0023248, 0.00162258, 
-0.0151431, 0.000954789, 0.00106194, 0.00805437, 0.0257132, 0.010823, 0.0153639, 0.00680211, 0.00217238, 0.00156544, 
-0.0147518, 0.000885632, 0.000983263, 0.00793415, 0.0252933, 0.0107084, 0.0149811, 0.00667562, 0.0020274, 0.00151117, 
-0.0143737, 0.00081957, 0.000909317, 0.00781704, 0.0248835, 0.0105962, 0.014611, 0.0065527, 0.0018892, 0.00145949, 
-0.0140082, 0.000756603, 0.000836698, 0.00770317, 0.0244844, 0.0104857, 0.0142526, 0.00643222, 0.00175757, 0.00141026, 
-0.0136549, 0.000696488, 0.00076767, 0.00759257, 0.0240961, 0.0103782, 0.0139056, 0.00631464, 0.00163211, 0.00136277, 
-0.0133127, 0.000639176, 0.000701332, 0.00748476, 0.0237162, 0.0102726, 0.0135697, 0.00620021, 0.0015127, 0.00131801, 
-0.0129819, 0.000584664, 0.000637563, 0.00737964, 0.0233471, 0.0101694, 0.0132444, 0.00608826, 0.00139891, 0.00127542, 
-0.0126616, 0.000532312, 0.000574709, 0.00727746, 0.0229856, 0.010068, 0.0129294, 0.00597848, 0.00129012, 0.00123426, 
-0.0123516, 0.000482489, 0.000515501, 0.00717766, 0.0226332, 0.00996867, 0.012624, 0.00587165, 0.00118707, 0.00119478, 
-0.0120516, 0.000435083, 0.000458806, 0.00708065, 0.0222893, 0.00987114, 0.0123283, 0.00576682, 0.00108842, 0.00115755, 
-0.0117609, 0.000389778, 0.000403913, 0.00698607, 0.0219536, 0.00977662, 0.0120416, 0.00566517, 0.000994398, 0.00112189, 
-0.0114793, 0.000346578, 0.000349978, 0.00689379, 0.0216257, 0.00968281, 0.0117638, 0.00556529, 0.000904394, 0.00108746, 
-0.0112062, 0.000305272, 0.000299129, 0.00680374, 0.0213052, 0.00959065, 0.0114941, 0.00546743, 0.000819402, 0.0010548, 
-0.0109417, 0.000265673, 0.000249762, 0.00671606, 0.0209926, 0.0095008, 0.0112324, 0.00537188, 0.000737621, 0.00102322, 
-0.0106851, 0.000228178, 0.000202394, 0.00663056, 0.0206869, 0.00941247, 0.0109787, 0.00527898, 0.000660096, 0.000993808, 
-0.0104365, 0.000192113, 0.000156801, 0.00654707, 0.0203876, 0.00932575, 0.0107328, 0.00518693, 0.000585667, 0.000964952, 
-0.0101954, 0.000157744, 0.000112328, 0.00646545, 0.0200953, 0.00924096, 0.0104936, 0.00509735, 0.000514901, 0.000936564, 
-0.00996131, 0.000124851, 6.90527e-05, 0.00638581, 0.0198093, 0.00915737, 0.0102618, 0.00501003, 0.000446982, 0.000910383, 
-0.00973417, 9.33253e-05, 2.85069e-05, 0.0063082, 0.0195296, 0.00907495, 0.0100368, 0.00492427, 0.000382821, 0.000884963, 
-0.00951384, 6.35867e-05, -1.09655e-05, 0.00623232, 0.0192564, 0.00899441, 0.00981784, 0.00484036, 0.000321435, 0.000860597, 
-0.00929961, 3.51091e-05, -4.92175e-05, 0.00615816, 0.0189883, 0.00891547, 0.00960556, 0.00475842, 0.000262847, 0.00083632, 
-0.00909193, 7.56031e-06, -8.63566e-05, 0.00608585, 0.0187269, 0.00883765, 0.00939933, 0.004678, 0.000206507, 0.000814359, 
-0.00889007, -1.84039e-05, -0.000121915, 0.00601521, 0.0184702, 0.00876147, 0.00919872, 0.00459905, 0.000153925, 0.000793024, 
-0.00869408, -4.32095e-05, -0.000156097, 0.00594604, 0.0182191, 0.00868621, 0.00900416, 0.00452188, 0.000101766, 0.0007718, 
-0.00850375, -6.71709e-05, -0.000189529, 0.00587838, 0.017973, 0.00861244, 0.00881478, 0.00444598, 5.36039e-05, 0.000752126, 
-0.00831851, -8.97829e-05, -0.000221623, 0.00581234, 0.0177321, 0.00854023, 0.00863069, 0.0043721, 7.45945e-06, 0.000732587, 
-0.00813857, -0.000111518, -0.000252166, 0.00574782, 0.0174959, 0.00846905, 0.00845161, 0.00429941, -3.71266e-05, 0.00071427, 
-0.00796366, -0.000132315, -0.000281859, 0.00568461, 0.0172654, 0.00839911, 0.00827758, 0.00422864, -7.96146e-05, 0.000696508, 
-0.00779372, -0.000151997, -0.000310221, 0.00562266, 0.0170383, 0.00833009, 0.00810826, 0.00415862, -0.000119625, 0.00067878, 
-0.00762832, -0.000170641, -0.000337949, 0.00556228, 0.0168166, 0.0082626, 0.00794334, 0.00409011, -0.000158222, 0.000662226, 
-0.00746749, -0.000188826, -0.000364904, 0.005503, 0.0165991, 0.00819601, 0.00778336, 0.00402315, -0.00019484, 0.000646503, 
-0.00731105, -0.000205973, -0.000390605, 0.0054452, 0.0163853, 0.00813051, 0.00762728, 0.00395787, -0.000229745, 0.000630858, 
-0.00715873, -0.000222478, -0.000415793, 0.00538845, 0.0161763, 0.00806606, 0.00747531, 0.00389309, -0.000262941, 0.000616, 
-0.00701037, -0.000238076, -0.000439836, 0.00533313, 0.015971, 0.00800318, 0.00732773, 0.00382949, -0.000294966, 0.000601633, 
-0.00686633, -0.00025292, -0.000462936, 0.00527855, 0.0157696, 0.00794046, 0.0071839, 0.00376765, -0.000325114, 0.000587873, 
-0.00672544, -0.000267213, -0.000484938, 0.00522528, 0.0155723, 0.00787921, 0.00704406, 0.00370692, -0.000354202, 0.000574803, 
-0.00658866, -0.000280656, -0.000506847, 0.00517307, 0.0153788, 0.00781878, 0.00690731, 0.00364708, -0.000380975, 0.000561615, 
-0.0064553, -0.000293739, -0.000528025, 0.00512205, 0.0151879, 0.0077595, 0.0067742, 0.00358866, -0.000407662, 0.000549357, 
-0.00632528, -0.000305984, -0.00054764, 0.00507194, 0.0150017, 0.00770085, 0.00664481, 0.00353138, -0.000432512, 0.000536839, 
-0.00619937, -0.00031783, -0.000566893, 0.00502291, 0.0148179, 0.00764333, 0.00651863, 0.00347496, -0.00045614, 0.000525409, 
-0.00607593, -0.000328879, -0.000585323, 0.00497484, 0.0146383, 0.00758684, 0.00639563, 0.00341952, -0.00047895, 0.000514079, 
-0.00595571, -0.000339668, -0.000603034, 0.00492753, 0.014462, 0.00753055, 0.00627577, 0.00336514, -0.000500461, 0.000503241, 
-0.00583844, -0.000349775, -0.000620982, 0.00488129, 0.0142882, 0.00747595, 0.00615917, 0.00331158, -0.000521336, 0.0004924, 
-0.00572464, -0.000359316, -0.000637753, 0.00483607, 0.0141179, 0.00742186, 0.00604526, 0.0032595, -0.000540556, 0.000482575, 
-0.00561312, -0.000368625, -0.0006544, 0.00479164, 0.0139504, 0.00736852, 0.00593398, 0.00320776, -0.000559092, 0.000472724, 
-0.00550481, -0.000377436, -0.000669832, 0.00474794, 0.0137859, 0.00731589, 0.00582583, 0.00315764, -0.000576115, 0.000463094, 
-0.00539904, -0.000385445, -0.000684726, 0.00470535, 0.0136247, 0.00726449, 0.00572013, 0.00310778, -0.000592773, 0.000453722, 
-0.00529557, -0.000393392, -0.000699344, 0.00466324, 0.013466, 0.00721324, 0.00561713, 0.00305929, -0.000609058, 0.00044485, 
-0.00519487, -0.000400822, -0.000713361, 0.00462198, 0.01331, 0.00716317, 0.0055167, 0.00301129, -0.000624012, 0.000436449, 
-0.00509664, -0.000407901, -0.000726833, 0.00458166, 0.0131567, 0.00711354, 0.00541821, 0.00296438, -0.000637931, 0.000427682, 
-0.00500084, -0.000414428, -0.00073983, 0.004542, 0.0130061, 0.00706462, 0.00532284, 0.00291851, -0.000651443, 0.000419585, 
-0.00490704, -0.000420799, -0.00075237, 0.00450298, 0.0128575, 0.00701658, 0.00522928, 0.00287319, -0.000664072, 0.000411729, 
-0.00481593, -0.000426853, -0.000764289, 0.00446477, 0.0127121, 0.00696912, 0.00513791, 0.00282887, -0.000676184, 0.000403079, 
-0.00472665, -0.000432261, -0.000775599, 0.00442734, 0.0125686, 0.00692276, 0.00504906, 0.00278503, -0.000688011, 0.000395607, 
-0.0046395, -0.000437766, -0.000787114, 0.00439036, 0.0124271, 0.00687683, 0.00496192, 0.00274194, -0.0006988, 0.0003894, 
-0.00455447, -0.000443019, -0.000797831, 0.00435411, 0.0122894, 0.00683111, 0.00487697, 0.00269961, -0.000708697, 0.000381306, 
-0.00447125, -0.000447678, -0.000808378, 0.00431868, 0.0121527, 0.00678658, 0.00479422, 0.00265815, -0.000718758, 0.000374923, 
-0.00439031, -0.000452101, -0.000818782, 0.00428356, 0.0120188, 0.00674216, 0.00471339, 0.00261726, -0.000727188, 0.00036819, 
-0.00431114, -0.000456266, -0.000827538, 0.00424913, 0.0118872, 0.00669887, 0.00463396, 0.00257758, -0.000735932, 0.000361736, 
-0.00423346, -0.000460162, -0.00083755, 0.00421554, 0.0117568, 0.00665599, 0.00455661, 0.00253755, -0.000744196, 0.00035577, 
-0.00415762, -0.000463917, -0.000845839, 0.00418237, 0.0116295, 0.00661322, 0.00448126, 0.00249901, -0.000751657, 0.000349459, 
-0.00408383, -0.000467107, -0.000854405, 0.00414989, 0.0115036, 0.00657171, 0.00440721, 0.00246094, -0.000759029, 0.000343961, 
-0.00401158, -0.00047074, -0.000862952, 0.00411761, 0.0113795, 0.00653014, 0.00433526, 0.0024237, -0.000764835, 0.000337524, 
-0.00394084, -0.000473679, -0.000870359, 0.00408637, 0.0112577, 0.00648951, 0.0042645, 0.00238698, -0.000771549, 0.000331941, 
-0.00387192, -0.000476271, -0.000877585, 0.00405534, 0.0111382, 0.00644963, 0.00419552, 0.00235077, -0.000777283, 0.000326297, 
-0.00380425, -0.000479126, -0.000885465, 0.00402467, 0.0110196, 0.00640998, 0.00412831, 0.00231516, -0.000782055, 0.000321021, 
-0.00373832, -0.00048126, -0.000892441, 0.00399488, 0.0109032, 0.0063707, 0.00406219, 0.00228029, -0.00078745, 0.000316099, 
-0.00367364, -0.000483638, -0.000898353, 0.00396528, 0.0107889, 0.00633217, 0.00399769, 0.00224573, -0.000791854, 0.000311138, 
-0.00361056, -0.00048555, -0.000905627, 0.0039364, 0.0106762, 0.00629421, 0.00393466, 0.0022118, -0.000796288, 0.00030635, 
-0.00354849, -0.000487376, -0.00091169, 0.00390801, 0.0105652, 0.00625665, 0.003873, 0.00217841, -0.00079972, 0.000301085, 
-0.00348816, -0.000488975, -0.000917282, 0.00387998, 0.0104556, 0.00621934, 0.00381274, 0.00214586, -0.000803234, 0.000296442, 
-0.0034292, -0.000490464, -0.000923003, 0.00385219, 0.010348, 0.00618275, 0.00375354, 0.00211383, -0.000806786, 0.000292025, 
-0.00337132, -0.000491833, -0.000928161, 0.00382523, 0.0102419, 0.00614653, 0.00369592, 0.00208175, -0.000809426, 0.000287562, 
-0.0033147, -0.000493009, -0.000933038, 0.00379838, 0.0101372, 0.00611084, 0.00363913, 0.00205078, -0.000812092, 0.000282931, 
-0.00325914, -0.000494092, -0.000938259, 0.00377223, 0.0100346, 0.00607554, 0.00358413, 0.0020202, -0.00081445, 0.000278881, 
-0.003205, -0.000495056, -0.000942845, 0.00374627, 0.00993253, 0.00604083, 0.00352973, 0.00199012, -0.000816306, 0.000275144, 
-0.00315199, -0.000495949, -0.000947431, 0.00372069, 0.00983249, 0.00600616, 0.00347668, 0.00196043, -0.000818383, 0.000270157, 
-0.0030997, -0.000496496, -0.000950935, 0.00369548, 0.00973411, 0.00597256, 0.00342479, 0.00193101, -0.000820259, 0.000266837, 
-0.00304909, -0.000497097, -0.000955183, 0.00367094, 0.00963654, 0.00593919, 0.00337389, 0.00190258, -0.000821441, 0.00026237, 
-0.00299935, -0.000497433, -0.000958613, 0.00364666, 0.00954055, 0.0059056, 0.00332425, 0.00187406, -0.000822247, 0.000258714, 
-0.00295007, -0.000497722, -0.000962541, 0.00362263, 0.00944638, 0.00587316, 0.00327561, 0.00184625, -0.000823366, 0.000255854, 
-0.00290258, -0.000498171, -0.000965763, 0.00359911, 0.00935325, 0.00584057, 0.00322787, 0.00181892, -0.000823905, 0.000251762, 
-0.00285578, -0.000498044, -0.000969231, 0.00357579, 0.00926165, 0.00580853, 0.00318097, 0.00179195, -0.000824622, 0.000248034, 
-0.00281009, -0.000498071, -0.00097188, 0.00355311, 0.00917135, 0.00577704, 0.00313522, 0.00176567, -0.000824976, 0.00024468, 
-0.00276501, -0.000498092, -0.00097473, 0.00353028, 0.00908206, 0.00574552, 0.00309044, 0.0017396, -0.000824975, 0.000241906, 
-0.00272117, -0.000497997, -0.000977665, 0.00350806, 0.00899418, 0.0057148, 0.00304617, 0.00171368, -0.000825181, 0.000238346, 
-0.00267776, -0.000497634, -0.000979958, 0.00348604, 0.00890655, 0.00568427, 0.00300295, 0.00168846, -0.000824876, 0.000234771, 
-0.00263573, -0.000497133, -0.000982157, 0.0034645, 0.0088212, 0.00565416, 0.00296078, 0.00166369, -0.000824541, 0.000231884, 
-0.00259416, -0.000496727, -0.000984503, 0.0034434, 0.00873692, 0.0056242, 0.0029192, 0.00163913, -0.000824003, 0.000228649, 
-0.00255352, -0.000496096, -0.000986321, 0.00342237, 0.00865345, 0.00559512, 0.00287865, 0.001615, -0.00082319, 0.000225768, 
-0.00251371, -0.000495551, -0.000988116, 0.00340166, 0.00857174, 0.00556587, 0.00283907, 0.00159154, -0.000822347, 0.000223103, 
-0.00247495, -0.000494885, -0.000989907, 0.00338126, 0.00848994, 0.00553699, 0.00279978, 0.00156786, -0.000821021, 0.00021997, 
-0.00243675, -0.000494282, -0.000991897, 0.00336116, 0.00841053, 0.00550871, 0.00276122, 0.00154488, -0.000820268, 0.000217072, 
-0.0023991, -0.000493377, -0.000993171, 0.00334141, 0.00833154, 0.00548055, 0.00272409, 0.00152262, -0.000818826, 0.000214421, 
-0.00236239, -0.000492483, -0.000993898, 0.00332187, 0.00825406, 0.00545251, 0.0026873, 0.00149997, -0.000817841, 0.000211893, 
-0.0023265, -0.000491531, -0.000995429, 0.00330262, 0.00817692, 0.00542523, 0.0026512, 0.00147804, -0.000816285, 0.000209229, 
-0.00229136, -0.000490447, -0.000996963, 0.00328364, 0.00810113, 0.00539796, 0.00261572, 0.0014563, -0.000814454, 0.000206246, 
