-2.05688, 0.162535, 0.185336, 0.464809, 1.53237, 0.491816, 1.25476, 0.332754, 0.34152, -0.0543544, 
-2.08639, 0.166345, 0.189232, 0.476635, 1.57103, 0.505959, 1.28318, 0.34352, 0.34986, -0.0506124, 
-2.11496, 0.169937, 0.192924, 0.488205, 1.60882, 0.519892, 1.3107, 0.35404, 0.357729, -0.0470535, 
-2.14263, 0.173325, 0.196421, 0.499528, 1.64578, 0.533621, 1.33736, 0.364323, 0.365157, -0.043665, 
-2.16944, 0.17652, 0.199735, 0.510615, 1.68194, 0.547152, 1.36319, 0.374376, 0.372169, -0.0404352, 
-2.19543, 0.179534, 0.202873, 0.521473, 1.71733, 0.560493, 1.38823, 0.384209, 0.378793, -0.0373548, 
-2.22063, 0.182376, 0.205845, 0.532113, 1.75197, 0.573646, 1.41252, 0.393828, 0.38505, -0.0344137, 
-2.24507, 0.185058, 0.208659, 0.54254, 1.7859, 0.586619, 1.43608, 0.40324, 0.390961, -0.0316022, 
-2.26879, 0.187587, 0.211322, 0.552764, 1.81913, 0.599417, 1.45894, 0.412454, 0.396547, -0.0289127, 
-2.29182, 0.189974, 0.213842, 0.562792, 1.85169, 0.612044, 1.48115, 0.421474, 0.401827, -0.0263373, 
-2.31419, 0.192224, 0.216225, 0.57263, 1.8836, 0.624505, 1.50271, 0.430307, 0.406818, -0.0238693, 
-2.33592, 0.194347, 0.218478, 0.582285, 1.91489, 0.636805, 1.52366, 0.438959, 0.411537, -0.0215016, 
-2.35704, 0.196349, 0.220606, 0.591764, 1.94557, 0.648948, 1.54402, 0.447434, 0.415999, -0.0192287, 
-2.37758, 0.198237, 0.222617, 0.601072, 1.97567, 0.660939, 1.56382, 0.455739, 0.420218, -0.0170455, 
-2.39755, 0.200017, 0.224515, 0.610216, 2.0052, 0.672781, 1.58308, 0.463879, 0.424209, -0.0149448, 
-2.41698, 0.201695, 0.226304, 0.6192, 2.03419, 0.684478, 1.60181, 0.471858, 0.427982, -0.0129238, 
-2.43589, 0.203276, 0.22799, 0.62803, 2.06264, 0.696034, 1.62004, 0.479682, 0.431551, -0.0109771, 
-2.4543, 0.204766, 0.229578, 0.636712, 2.09058, 0.707452, 1.63779, 0.487354, 0.434926, -0.00910059, 
-2.47224, 0.206169, 0.231072, 0.64525, 2.11803, 0.718736, 1.65507, 0.494879, 0.438118, -0.00729032, 
-2.48971, 0.20749, 0.232477, 0.653648, 2.14498, 0.729889, 1.67191, 0.502261, 0.441136, -0.00554399, 
-2.50674, 0.208733, 0.233795, 0.661911, 2.17147, 0.740915, 1.68832, 0.509503, 0.44399, -0.00385633, 
-2.52333, 0.209902, 0.235031, 0.670043, 2.19751, 0.751817, 1.70431, 0.516611, 0.446688, -0.00222532, 
-2.53952, 0.211002, 0.236188, 0.678048, 2.2231, 0.762597, 1.7199, 0.523586, 0.449239, -0.000646824, 
-2.55531, 0.212035, 0.237271, 0.68593, 2.24827, 0.773259, 1.73511, 0.530433, 0.45165, 0.000880353, 
-2.57072, 0.213005, 0.238281, 0.693694, 2.27301, 0.783805, 1.74994, 0.537155, 0.453928, 0.00236027, 
-2.58575, 0.213915, 0.239222, 0.701341, 2.29735, 0.794238, 1.76442, 0.543755, 0.456081, 0.00379353, 
-2.60044, 0.214768, 0.240095, 0.708876, 2.3213, 0.80456, 1.77855, 0.550237, 0.458114, 0.00518386, 
-2.61477, 0.215567, 0.240907, 0.716302, 2.34487, 0.814775, 1.79234, 0.556604, 0.460034, 0.00653275, 
-2.62878, 0.216316, 0.241658, 0.723623, 2.36806, 0.824883, 1.80581, 0.562857, 0.461846, 0.00784263, 
-2.64246, 0.217015, 0.24235, 0.73084, 2.39089, 0.834888, 1.81897, 0.569001, 0.463556, 0.00911499, 
-2.65584, 0.217668, 0.242985, 0.737958, 2.41336, 0.844792, 1.83183, 0.575038, 0.465169, 0.0103506, 
-2.66891, 0.218277, 0.243568, 0.744978, 2.43549, 0.854599, 1.8444, 0.58097, 0.466689, 0.0115531, 
-2.6817, 0.218844, 0.244099, 0.751904, 2.45729, 0.864308, 1.85669, 0.586799, 0.468121, 0.0127232, 
-2.69421, 0.21937, 0.24458, 0.758737, 2.47875, 0.873923, 1.8687, 0.59253, 0.46947, 0.0138618, 
-2.70644, 0.219859, 0.245014, 0.765482, 2.4999, 0.883445, 1.88045, 0.598163, 0.470739, 0.0149714, 
-2.71841, 0.220312, 0.245402, 0.772139, 2.52074, 0.892876, 1.89195, 0.6037, 0.471932, 0.016052, 
-2.73013, 0.22073, 0.245747, 0.778712, 2.54128, 0.902219, 1.9032, 0.609146, 0.473053, 0.0171059, 
-2.74161, 0.221116, 0.246049, 0.785202, 2.56152, 0.911475, 1.91421, 0.6145, 0.474106, 0.0181345, 
-2.75284, 0.22147, 0.24631, 0.791612, 2.58147, 0.920645, 1.92499, 0.619766, 0.475093, 0.0191377, 
-2.76385, 0.221795, 0.246533, 0.797943, 2.60114, 0.929732, 1.93554, 0.624946, 0.476018, 0.0201172, 
-2.77463, 0.222091, 0.246719, 0.804198, 2.62053, 0.938738, 1.94587, 0.63004, 0.476883, 0.0210742, 
-2.7852, 0.22236, 0.246868, 0.810378, 2.63966, 0.947663, 1.956, 0.635052, 0.477693, 0.0220084, 
-2.79555, 0.222604, 0.246983, 0.816486, 2.65852, 0.95651, 1.96592, 0.639983, 0.478448, 0.0229217, 
-2.8057, 0.222822, 0.247065, 0.822523, 2.67713, 0.965279, 1.97564, 0.644834, 0.479152, 0.0238159, 
-2.81565, 0.223018, 0.247114, 0.828491, 2.69548, 0.973974, 1.98517, 0.649608, 0.479807, 0.0246895, 
-2.82541, 0.223191, 0.247133, 0.834391, 2.71359, 0.982594, 1.99451, 0.654307, 0.480416, 0.0255441, 
-2.83499, 0.223342, 0.247122, 0.840226, 2.73146, 0.99114, 2.00367, 0.658931, 0.48098, 0.0263814, 
-2.84438, 0.223474, 0.247083, 0.845996, 2.7491, 0.999616, 2.01266, 0.663483, 0.481501, 0.0272016, 
-2.8536, 0.223586, 0.247016, 0.851703, 2.7665, 1.00802, 2.02147, 0.667964, 0.481983, 0.0280054, 
-2.86265, 0.22368, 0.246923, 0.857349, 2.78369, 1.01636, 2.03012, 0.672375, 0.482424, 0.0287932, 
-2.87153, 0.223756, 0.246804, 0.862935, 2.80065, 1.02463, 2.03861, 0.676718, 0.48283, 0.0295652, 
-2.88025, 0.223815, 0.246661, 0.868463, 2.81739, 1.03283, 2.04694, 0.680995, 0.4832, 0.0303225, 
-2.88881, 0.223858, 0.246495, 0.873933, 2.83393, 1.04097, 2.05511, 0.685206, 0.483538, 0.0310657, 
-2.89722, 0.223886, 0.246305, 0.879347, 2.85026, 1.04904, 2.06314, 0.689353, 0.483842, 0.0317945, 
-2.90548, 0.2239, 0.246093, 0.884706, 2.86639, 1.05706, 2.07103, 0.693438, 0.484116, 0.0325106, 
-2.91359, 0.223899, 0.24586, 0.890012, 2.88232, 1.065, 2.07877, 0.697461, 0.484361, 0.0332125, 
-2.92157, 0.223885, 0.245607, 0.895266, 2.89805, 1.07289, 2.08638, 0.701423, 0.484577, 0.0339025, 
-2.9294, 0.223859, 0.245335, 0.900468, 2.9136, 1.08072, 2.09385, 0.705327, 0.484767, 0.0345802, 
-2.93711, 0.22382, 0.245044, 0.90562, 2.92895, 1.08849, 2.1012, 0.709173, 0.484932, 0.0352463, 
-2.94468, 0.22377, 0.244735, 0.910723, 2.94413, 1.09621, 2.10842, 0.712962, 0.485073, 0.0359009, 
-2.95213, 0.223709, 0.244408, 0.915777, 2.95913, 1.10386, 2.11551, 0.716696, 0.48519, 0.0365447, 
-2.95945, 0.223638, 0.244064, 0.920785, 2.97395, 1.11146, 2.12249, 0.720375, 0.485285, 0.0371779, 
-2.96665, 0.223556, 0.243705, 0.925746, 2.9886, 1.11901, 2.12935, 0.724001, 0.485359, 0.0378008, 
-2.97374, 0.223465, 0.243329, 0.930663, 3.00308, 1.1265, 2.1361, 0.727574, 0.485413, 0.0384141, 
-2.98071, 0.223365, 0.242939, 0.935535, 3.01739, 1.13394, 2.14273, 0.731096, 0.485447, 0.0390167, 
-2.98757, 0.223256, 0.242534, 0.940363, 3.03154, 1.14133, 2.14926, 0.734568, 0.485463, 0.0396107, 
-2.99432, 0.22314, 0.242115, 0.945149, 3.04553, 1.14867, 2.15569, 0.73799, 0.485461, 0.0401956, 
-3.00096, 0.223015, 0.241683, 0.949893, 3.05936, 1.15595, 2.16201, 0.741363, 0.485442, 0.0407717, 
-3.0075, 0.222883, 0.241238, 0.954596, 3.07304, 1.16319, 2.16823, 0.744689, 0.485407, 0.0413388, 
-3.01394, 0.222743, 0.240779, 0.959259, 3.08657, 1.17038, 2.17435, 0.747968, 0.485357, 0.0418976, 
-3.02028, 0.222596, 0.24031, 0.963883, 3.09994, 1.17752, 2.18038, 0.751201, 0.485293, 0.0424486, 
-3.02652, 0.222444, 0.239829, 0.968468, 3.11318, 1.18461, 2.18631, 0.754389, 0.485215, 0.0429914, 
-3.03267, 0.222285, 0.239337, 0.973015, 3.12626, 1.19165, 2.19216, 0.757533, 0.485123, 0.0435265, 
-3.03873, 0.22212, 0.238834, 0.977524, 3.13921, 1.19865, 2.19791, 0.760634, 0.485018, 0.0440535, 
-3.04469, 0.22195, 0.238321, 0.981998, 3.15202, 1.20561, 2.20358, 0.763691, 0.484902, 0.0445731, 
-3.05057, 0.221774, 0.237798, 0.986435, 3.16469, 1.21252, 2.20916, 0.766708, 0.484774, 0.0450861, 
-3.05636, 0.221594, 0.237266, 0.990838, 3.17723, 1.21938, 2.21467, 0.769683, 0.484636, 0.045592, 
-3.06207, 0.221408, 0.236724, 0.995205, 3.18964, 1.2262, 2.22009, 0.772617, 0.484487, 0.0460917, 
-3.0677, 0.221218, 0.236174, 0.999539, 3.20191, 1.23298, 2.22543, 0.775512, 0.484327, 0.0465847, 
-3.07324, 0.221024, 0.235615, 1.00384, 3.21406, 1.23972, 2.23069, 0.778368, 0.484158, 0.0470712, 
-3.07871, 0.220826, 0.235048, 1.00811, 3.22609, 1.24642, 2.23588, 0.781185, 0.483979, 0.0475511, 
-3.0841, 0.220624, 0.234473, 1.01234, 3.23799, 1.25307, 2.241, 0.783965, 0.483792, 0.0480258, 
-3.08942, 0.220418, 0.23389, 1.01655, 3.24976, 1.25969, 2.24604, 0.786708, 0.483597, 0.0484937, 
-3.09466, 0.220209, 0.233301, 1.02072, 3.26143, 1.26627, 2.25102, 0.789415, 0.483395, 0.0489559, 
-3.09983, 0.219996, 0.232704, 1.02486, 3.27297, 1.2728, 2.25592, 0.792086, 0.483184, 0.0494127, 
-3.10493, 0.21978, 0.232101, 1.02897, 3.2844, 1.2793, 2.26076, 0.794722, 0.482967, 0.0498636, 
-3.10996, 0.219562, 0.231492, 1.03305, 3.29571, 1.28576, 2.26553, 0.797323, 0.482743, 0.0503098, 
-3.11492, 0.21934, 0.230877, 1.03711, 3.30691, 1.29219, 2.27024, 0.79989, 0.482512, 0.0507505, 
-3.11982, 0.219116, 0.230255, 1.04113, 3.318, 1.29857, 2.27488, 0.802425, 0.482275, 0.0511849, 
-3.12465, 0.21889, 0.229628, 1.04513, 3.32898, 1.30492, 2.27946, 0.804926, 0.482032, 0.0516146, 
-3.12941, 0.218661, 0.228995, 1.0491, 3.33986, 1.31124, 2.28398, 0.807396, 0.481783, 0.0520399, 
-3.13412, 0.21843, 0.228358, 1.05304, 3.35063, 1.31751, 2.28844, 0.809833, 0.481531, 0.0524607, 
-3.13877, 0.218197, 0.227716, 1.05695, 3.3613, 1.32376, 2.29284, 0.81224, 0.481272, 0.0528762, 
-3.14335, 0.217962, 0.227068, 1.06084, 3.37186, 1.32997, 2.29719, 0.814615, 0.481009, 0.0532876, 
-3.14788, 0.217725, 0.226417, 1.0647, 3.38233, 1.33614, 2.30148, 0.816961, 0.480742, 0.0536939, 
-3.15235, 0.217487, 0.225761, 1.06854, 3.39269, 1.34228, 2.30571, 0.819278, 0.48047, 0.0540964, 
-3.15676, 0.217247, 0.2251, 1.07235, 3.40296, 1.34839, 2.30989, 0.821565, 0.480194, 0.0544936, 
-3.16112, 0.217006, 0.224436, 1.07613, 3.41313, 1.35447, 2.31402, 0.823823, 0.479915, 0.054888, 
-3.16542, 0.216763, 0.223768, 1.0799, 3.42321, 1.36051, 2.3181, 0.826053, 0.479633, 0.0552773, 
-3.16967, 0.21652, 0.223097, 1.08363, 3.4332, 1.36652, 2.32213, 0.828255, 0.479347, 0.0556621, 
-3.17387, 0.216275, 0.222422, 1.08735, 3.44309, 1.3725, 2.3261, 0.83043, 0.479058, 0.0560437, 
-3.17802, 0.216029, 0.221744, 1.09104, 3.45289, 1.37845, 2.33003, 0.832579, 0.478766, 0.056421, 
-3.18211, 0.215782, 0.221064, 1.09471, 3.4626, 1.38437, 2.33391, 0.834701, 0.47847, 0.0567938, 
-3.18616, 0.215535, 0.22038, 1.09835, 3.47223, 1.39025, 2.33775, 0.836797, 0.478172, 0.0571635, 
-3.19016, 0.215286, 0.219693, 1.10197, 3.48176, 1.39611, 2.34153, 0.838867, 0.477873, 0.0575294, 
-3.19411, 0.215037, 0.219004, 1.10557, 3.49121, 1.40194, 2.34528, 0.840912, 0.47757, 0.0578922, 
-3.19802, 0.214787, 0.218312, 1.10915, 3.50058, 1.40774, 2.34897, 0.842933, 0.477266, 0.0582504, 
-3.20188, 0.214537, 0.217618, 1.11271, 3.50987, 1.41351, 2.35263, 0.844929, 0.47696, 0.0586061, 
-3.2057, 0.214287, 0.216922, 1.11625, 3.51907, 1.41925, 2.35624, 0.846901, 0.476652, 0.0589571, 
-3.20947, 0.214035, 0.216224, 1.11976, 3.52819, 1.42496, 2.35981, 0.848849, 0.476342, 0.0593063, 
-3.21319, 0.213784, 0.215524, 1.12325, 3.53723, 1.43064, 2.36334, 0.850774, 0.476031, 0.059651, 
-3.21688, 0.213532, 0.214822, 1.12673, 3.54619, 1.4363, 2.36683, 0.852677, 0.475718, 0.0599928, 
-3.22053, 0.213281, 0.214118, 1.13018, 3.55507, 1.44193, 2.37028, 0.854557, 0.475404, 0.0603314, 
-3.22413, 0.213029, 0.213413, 1.13362, 3.56388, 1.44753, 2.37369, 0.856414, 0.475089, 0.0606675, 
-3.22769, 0.212777, 0.212706, 1.13703, 3.57261, 1.45311, 2.37706, 0.85825, 0.474773, 0.061, 
-3.23121, 0.212525, 0.211998, 1.14043, 3.58127, 1.45866, 2.3804, 0.860064, 0.474456, 0.0613292, 
-3.2347, 0.212273, 0.211289, 1.14381, 3.58985, 1.46418, 2.38369, 0.861857, 0.474137, 0.0616554, 
-3.23815, 0.212021, 0.210578, 1.14716, 3.59836, 1.46968, 2.38696, 0.863629, 0.473818, 0.0619783, 
-3.24155, 0.211769, 0.209866, 1.1505, 3.60679, 1.47516, 2.39018, 0.865381, 0.473499, 0.0622987, 
-3.24493, 0.211518, 0.209154, 1.15382, 3.61516, 1.4806, 2.39337, 0.867113, 0.473179, 0.0626164, 
-3.24826, 0.211266, 0.208441, 1.15713, 3.62345, 1.48603, 2.39653, 0.868824, 0.472858, 0.062931, 
-3.25156, 0.211015, 0.207727, 1.16041, 3.63168, 1.49142, 2.39965, 0.870516, 0.472538, 0.0632421, 
-3.25483, 0.210764, 0.207012, 1.16368, 3.63984, 1.4968, 2.40274, 0.872189, 0.472216, 0.0635516, 
