-2.98062, 0.331874, 0.387855, 0.781215, 2.41401, 0.581879, 1.88215, 0.463637, 0.657915, -0.131627, 
-3.00389, 0.335744, 0.392531, 0.792374, 2.44791, 0.592102, 1.9057, 0.472602, 0.663839, -0.129762, 
-3.02652, 0.339456, 0.397062, 0.803346, 2.48119, 0.602224, 1.92867, 0.48142, 0.669429, -0.127984, 
-3.04856, 0.343016, 0.401452, 0.814134, 2.51387, 0.61225, 1.95109, 0.490095, 0.674702, -0.126289, 
-3.07, 0.346429, 0.405704, 0.824745, 2.54596, 0.622178, 1.97297, 0.49863, 0.67967, -0.124673, 
-3.09087, 0.349701, 0.409824, 0.835181, 2.57749, 0.632013, 1.99432, 0.507028, 0.684347, -0.123132, 
-3.11119, 0.352837, 0.413815, 0.845449, 2.60846, 0.641754, 2.01518, 0.515291, 0.688743, -0.121663, 
-3.13097, 0.355842, 0.417681, 0.855552, 2.63888, 0.651404, 2.03554, 0.523423, 0.692872, -0.120262, 
-3.15024, 0.35872, 0.421426, 0.865496, 2.66878, 0.660965, 2.05542, 0.531425, 0.696744, -0.118927, 
-3.169, 0.361476, 0.425054, 0.875282, 2.69816, 0.670438, 2.07483, 0.539301, 0.70037, -0.117654, 
-3.18727, 0.364114, 0.428567, 0.884916, 2.72703, 0.679826, 2.0938, 0.547053, 0.703761, -0.11644, 
-3.20506, 0.366638, 0.431968, 0.894403, 2.75541, 0.689128, 2.11232, 0.554682, 0.706925, -0.115283, 
-3.2224, 0.369052, 0.435262, 0.903744, 2.78331, 0.698347, 2.13042, 0.562192, 0.709873, -0.11418, 
-3.23929, 0.371359, 0.438451, 0.912943, 2.81074, 0.707483, 2.14811, 0.569586, 0.712614, -0.113129, 
-3.25575, 0.373565, 0.441537, 0.922005, 2.83771, 0.716539, 2.16539, 0.576864, 0.715156, -0.112127, 
-3.27179, 0.375671, 0.444524, 0.930933, 2.86424, 0.725516, 2.18228, 0.584029, 0.717507, -0.111172,
