-0.0270537, 0.00364849, 0.00378743, 0.0117932, 0.0384886, 0.0140713, 0.0277755, 0.0103842, 0.00783393, 0.00396989,  
-0.026316, 0.00347118, 0.00362401, 0.0115983, 0.0378282, 0.0139117, 0.0270761, 0.0101866, 0.00744971, 0.00381284,  
-0.0256017, 0.00330092, 0.00346599, 0.0114084, 0.0371842, 0.0137555, 0.0263974, 0.00999386, 0.00708136, 0.0036628,  
-0.02491, 0.00313742, 0.00331318, 0.0112234, 0.0365561, 0.0136023, 0.0257387, 0.00980589, 0.00672822, 0.00351943,  
-0.02424, 0.00298041, 0.00316539, 0.011043, 0.0359433, 0.0134523, 0.0250993, 0.0096225, 0.00638964, 0.00338244,  
-0.0235909, 0.00282962, 0.00302244, 0.0108673, 0.0353454, 0.0133052, 0.0244786, 0.00944355, 0.00606499, 0.0032515,  
-0.022962, 0.0026848, 0.00288417, 0.0106959, 0.0347619, 0.013161, 0.023876, 0.0092689, 0.0057537, 0.00312635,  
-0.0223526, 0.0025457, 0.0027504, 0.0105288, 0.0341924, 0.0130197, 0.0232909, 0.00909841, 0.00545518, 0.00300669,  
-0.021762, 0.00241207, 0.00262097, 0.0103659, 0.0336365, 0.012881, 0.0227227, 0.00893194, 0.00516888, 0.00289226,  
-0.0211894, 0.00228371, 0.00249574, 0.010207, 0.0330937, 0.0127451, 0.0221708, 0.00876937, 0.0048943, 0.00278281,  
-0.0206344, 0.00216038, 0.00237454, 0.010052, 0.0325636, 0.0126117, 0.0216347, 0.00861058, 0.00463092, 0.0026781,  
-0.0200962, 0.00204189, 0.00225724, 0.00990077, 0.0320458, 0.0124809, 0.0211139, 0.00845544, 0.00437827, 0.00257791,  
-0.0195743, 0.00192803, 0.0021437, 0.0097532, 0.03154, 0.0123525, 0.0206079, 0.00830384, 0.00413589, 0.00248201,  
-0.0190681, 0.00181861, 0.00203379, 0.00960918, 0.0310458, 0.0122265, 0.0201162, 0.00815568, 0.00390336, 0.00239019,  
-0.0185771, 0.00171346, 0.00192738, 0.0094686, 0.0305628, 0.0121029, 0.0196382, 0.00801085, 0.00368024, 0.00230228,  
-0.0181007, 0.00161239, 0.00182434, 0.00933137, 0.0300908, 0.0119815, 0.0191737, 0.00786925, 0.00346615, 0.00221807,  
-0.0176385, 0.00151525, 0.00172455, 0.00919736, 0.0296293, 0.0118623, 0.0187221, 0.00773078, 0.00326071, 0.0021374,  
-0.01719, 0.00142187, 0.00162792, 0.0090665, 0.0291781, 0.0117453, 0.0182831, 0.00759534, 0.00306356, 0.00206009,  
-0.0167546, 0.0013321, 0.00153432, 0.00893869, 0.0287368, 0.0116304, 0.0178561, 0.00746286, 0.00287434, 0.001986,  
-0.0163321, 0.00124581, 0.00144365, 0.00881383, 0.0283053, 0.0115175, 0.0174409, 0.00733323, 0.00269274, 0.00191496,  
-0.0159218, 0.00116284, 0.00135581, 0.00869184, 0.0278831, 0.0114066, 0.0170371, 0.00720639, 0.00251843, 0.00184685,  
-0.0155235, 0.00108306, 0.0012707, 0.00857264, 0.02747, 0.0112977, 0.0166443, 0.00708225, 0.00235112, 0.00178152,  
-0.0151367, 0.00100636, 0.00118824, 0.00845614, 0.0270658, 0.0111906, 0.0162621, 0.00696073, 0.00219051, 0.00171885,  
-0.0147611, 0.000932604, 0.00110833, 0.00834226, 0.0266702, 0.0110854, 0.0158903, 0.00684176, 0.00203634, 0.00165871,  
-0.0143962, 0.000861681, 0.00103088, 0.00823093, 0.0262829, 0.010982, 0.0155284, 0.00672527, 0.00188834, 0.001601,  
-0.0140418, 0.000793478, 0.000955814, 0.00812207, 0.0259038, 0.0108804, 0.0151763, 0.0066112, 0.00174626, 0.00154559,  
-0.0136974, 0.000727889, 0.000883054, 0.00801562, 0.0255325, 0.0107805, 0.0148335, 0.00649946, 0.00160986, 0.0014924,  
-0.0133628, 0.000664814, 0.000812521, 0.00791151, 0.0251689, 0.0106822, 0.0144998, 0.00639001, 0.00147892, 0.00144131,  
-0.0130376, 0.000604153, 0.000744141, 0.00780967, 0.0248127, 0.0105856, 0.014175, 0.00628278, 0.00135321, 0.00139224,  
-0.0127215, 0.000545815, 0.000677845, 0.00771003, 0.0244638, 0.0104906, 0.0138587, 0.00617771, 0.00123252, 0.0013451,  
-0.0124142, 0.00048971, 0.000613563, 0.00761253, 0.0241219, 0.0103971, 0.0135507, 0.00607474, 0.00111666, 0.0012998,  
-0.0121155, 0.000435751, 0.000551232, 0.00751712, 0.0237869, 0.0103051, 0.0132507, 0.00597382, 0.00100544, 0.00125626,  
-0.011825, 0.000383859, 0.000490786, 0.00742373, 0.0234586, 0.0102147, 0.0129585, 0.0058749, 0.000898665, 0.00121441,  
-0.0115426, 0.000333953, 0.000432166, 0.00733232, 0.0231367, 0.0101257, 0.0126739, 0.00577793, 0.000796165, 0.00117417,  
-0.0112679, 0.000285958, 0.000375314, 0.00724282, 0.0228212, 0.0100381, 0.0123966, 0.00568284, 0.000697774, 0.00113548,  
-0.0110007, 0.000239803, 0.000320173, 0.00715519, 0.0225118, 0.00995185, 0.0121265, 0.00558961, 0.000603329, 0.00109826,  
-0.0107408, 0.000195419, 0.000266689, 0.00706937, 0.0222084, 0.009867, 0.0118632, 0.00549818, 0.000512679, 0.00106246,  
