-4.20251, 0.196697, 1.88339, -1.89356, -0.990208, -2.42971, 3.80699, 0.0985449, 0.243592, -1.94319, -3.1433, 2.5239, 3.20436, -0.383771, -2.03689, -2.02074, -2.49381, -1.41381, -3.18093, 2.40316, 0.132945, 2.50841, 1.57839, -3.61655, 0.207202, -2.98368, 2.90156, -0.283229, -0.224216, -0.39996, -2.13273, -3.96202, -4.33557, 2.22379, 0.970894, 0.758491, 0.214246, 2.00564, 0.870399, -0.724914, -0.688684, -1.82795, -1.18401, 1.12657, -1.1162, -3.90116, -1.10711, -3.7008, -0.56477, -0.974811, -2.21597, -3.10993, 2.90212, 0.496362, -2.19044, 4.16873, -0.520659, 1.61191, -2.54583, -0.226731, 3.44881, -0.994303, 3.1717, 0.598992, -2.48122, -0.429847, -2.8185, 2.33466, 3.33083, -2.85833, -3.74592, -2.92854, 1.06102, -0.906648, -0.861554, 3.04769, 3.83268, -0.801176, 1.18777, -2.92655, 1.7883, -0.915296, 2.17504, 3.53464, -0.259392, -0.473412, 3.38831, -0.13147, 4.61621, 0.223702, 2.48945, 2.49471, 1.04409, -0.457976, 1.39989, 0.849647, -1.00274, -1.16966, -1.50557, -0.428307, 0.511727, 1.10701, -3.36899, 0.00560667, 0.692059, -0.590108, 3.29027, -0.123637, -2.12372, 1.75093, -2.85196, -0.460733, -1.65983, -0.712955, -2.1838, -1.64117, 1.52022, 5.074, 1.43742, 3.45523, 3.06381, -0.431255, -4.78445, -2.10122, -3.19312, 2.63032, -0.866507, -3.39057, 0.462826, -2.59345, -2.16013, 2.45039, 3.06646, 2.25639, -2.96476, -3.63017, 0.79322, -2.68162, 1.3689, 0.175759, 2.27649, -2.98368, -1.46538, -3.72496, -2.43927, -1.75666, 3.62342, 0.109759, -1.39947, -2.10187, -1.23958, -0.607194, -1.51934, -0.86182, -0.73211, -0.565563, -1.5563, -2.10824, -4.57323, 0.746641, -0.253765, -1.91654, 0.162363, 0.993203, -1.55115, 3.23454, 3.32484, 3.72072, 2.35556, -2.13482, 0.0526505, -2.72252, 2.02207, 1.15891, 2.64599, -1.42604, 1.3069, 1.42988, 3.03558, -3.09977, 1.42406, 3.97286, 3.80538, -2.9574, -1.04693, -3.67654, 0.323335, -2.63655, 0.00598984, -2.78479, 2.30477, -2.05057, -2.30914, -1.31841, 1.96343, -0.685687, 3.65946,  
-4.20642, 0.196697, 1.88339, -1.89356, -0.990208, -2.42971, 3.80699, 0.0985449, 0.243592, -1.94319, -3.1433, 2.5239, 3.20436, -0.383771, -2.03689, -2.02074, -2.49381, -1.41381, -3.18113, 2.40232, 0.130972, 2.50531, 1.57378, -3.61984, 0.205801, -2.98404, 2.90156, -0.283229, -0.224216, -0.39996, -2.13273, -3.96229, -4.33983, 2.20661, 0.956272, 0.760761, 0.217985, 2.00024, 0.867114, -0.715914, -0.684393, -1.82785, -1.18401, 1.12657, -1.11628, -3.90257, -1.11526, -3.68711, -0.54634, -0.961212, -2.19876, -3.09391, 2.87207, 0.486081, -2.18203, 4.16931, -0.520659, 1.61191, -2.54581, -0.23485, 3.4414, -0.990231, 3.14596, 0.590694, -2.49879, -0.434451, -2.81745, 2.31103, 3.32434, -2.8577, -3.74592, -2.92854, 1.06098, -0.904165, -0.851608, 3.05288, 3.82369, -0.777685, 1.18874, -2.91176, 1.76599, -0.926171, 2.17595, 3.53505, -0.259392, -0.473412, 3.38891, -0.128644, 4.62288, 0.233471, 2.46951, 2.49075, 1.05334, -0.463767, 1.37007, 0.851539, -0.996753, -1.16923, -1.50557, -0.428307, 0.511561, 1.10592, -3.36502, 0.0084983, 0.698887, -0.573255, 3.27459, -0.105324, -2.11516, 1.73136, -2.84863, -0.458244, -1.65983, -0.712955, -2.18415, -1.64678, 1.51726, 5.06763, 1.4461, 3.43125, 3.02929, -0.430079, -4.77009, -2.10296, -3.19769, 2.63279, -0.866507, -3.39057, 0.461412, -2.59933, -2.15299, 2.45777, 3.06071, 2.24291, -2.9705, -3.62419, 0.775586, -2.67328, 1.36717, 0.176608, 2.27649, -2.98368, -1.46634, -3.72182, -2.41494, -1.7479, 3.5948, 0.103756, -1.38944, -2.10398, -1.25407, -0.604431, -1.52066, -0.861508, -0.73211, -0.565563, -1.55643, -2.10805, -4.56257, 0.760235, -0.239389, -1.88731, 0.170316, 0.980855, -1.54934, 3.23361, 3.32381, 3.72072, 2.35556, -2.13482, 0.0523778, -2.72632, 2.00782, 1.13665, 2.6198, -1.43749, 1.30193, 1.42334, 3.03184, -3.10272, 1.42356, 3.97286, 3.80538, -2.9574, -1.04693, -3.67654, 0.322835, -2.63745, 0.00508984, -2.78549, 2.30377, -2.05168, -2.31014, -1.31891, 1.96343, -0.685687, 3.65946,  
-4.21031, 0.196697, 1.88339, -1.89356, -0.990208, -2.42971, 3.80699, 0.0985449, 0.243592, -1.94319, -3.1433, 2.5239, 3.20436, -0.383771, -2.03689, -2.02074, -2.49381, -1.41381, -3.18133, 2.40151, 0.129065, 2.50225, 1.56924, -3.62309, 0.204404, -2.98441, 2.90156, -0.283229, -0.224216, -0.39996, -2.13273, -3.96255, -4.34393, 2.18972, 0.941964, 0.763031, 0.221204, 1.99437, 0.863627, -0.707111, -0.680176, -1.82775, -1.18401, 1.12657, -1.11633, -3.90391, -1.12317, -3.67323, -0.528081, -0.947903, -2.18148, -3.07788, 2.84221, 0.475821, -2.17369, 4.16989, -0.520659, 1.61191, -2.54577, -0.242902, 3.43412, -0.986149, 3.12028, 0.582889, -2.51557, -0.438935, -2.81628, 2.28772, 3.31791, -2.85708, -3.74592, -2.92854, 1.06095, -0.901636, -0.841661, 3.05806, 3.81461, -0.754505, 1.18955, -2.89698, 1.74419, -0.936725, 2.17686, 3.53545, -0.259392, -0.473412, 3.38951, -0.125817, 4.62949, 0.243141, 2.44951, 2.4865, 1.06223, -0.469185, 1.341, 0.853511, -0.990791, -1.16879, -1.50557, -0.428307, 0.511423, 1.10482, -3.36109, 0.0111855, 0.705316, -0.556778, 3.25877, -0.0873204, -2.10661, 1.71217, -2.84535, -0.45576, -1.65983, -0.712955, -2.18444, -1.65234, 1.51426, 5.06091, 1.45426, 3.40776, 2.99573, -0.429067, -4.75608, -2.10438, -3.20222, 2.63522, -0.866507, -3.39057, 0.460085, -2.60503, -2.14589, 2.46492, 3.05508, 2.23012, -2.9753, -3.61821, 0.757961, -2.6647, 1.36545, 0.177439, 2.27649, -2.98368, -1.46724, -3.71848, -2.39072, -1.73928, 3.56639, 0.0983982, -1.37906, -2.10601, -1.26829, -0.601573, -1.52197, -0.861208, -0.73211, -0.565563, -1.55653, -2.10775, -4.5519, 0.773569, -0.225627, -1.85888, 0.17786, 0.968635, -1.54745, 3.23273, 3.32276, 3.72072, 2.35556, -2.13482, 0.0521182, -2.73004, 1.9937, 1.11456, 2.59374, -1.44881, 1.29712, 1.41687, 3.02817, -3.10567, 1.42306, 3.97286, 3.80538, -2.9574, -1.04693, -3.67654, 0.322335, -2.63835, 0.00418984, -2.78619, 2.30277, -2.05278, -2.31114, -1.31941, 1.96343, -0.685687, 3.65946,  
-4.2142, 0.196697, 1.88339, -1.89356, -0.990208, -2.42971, 3.80699, 0.0985449, 0.243592, -1.94319, -3.1433, 2.5239, 3.20436, -0.383771, -2.03689, -2.02074, -2.49381, -1.41381, -3.18153, 2.40073, 0.127222, 2.49922, 1.56474, -3.6263, 0.203009, -2.98478, 2.90156, -0.283229, -0.224216, -0.39996, -2.13273, -3.96279, -4.34788, 2.1731, 0.927958, 0.765269, 0.223893, 1.98803, 0.859939, -0.698495, -0.676026, -1.82765, -1.18401, 1.12657, -1.11637, -3.90517, -1.13086, -3.65919, -0.510028, -0.934904, -2.16411, -3.06177, 2.81267, 0.465632, -2.16543, 4.17046, -0.520659, 1.61191, -2.54573, -0.250893, 3.42695, -0.982044, 3.09468, 0.575544, -2.53157, -0.443235, -2.81486, 2.26476, 3.31157, -2.85647, -3.74592, -2.92854, 1.0609, -0.899069, -0.831708, 3.06324, 3.80546, -0.731707, 1.19016, -2.88215, 1.72296, -0.946936, 2.17778, 3.53584, -0.259392, -0.473412, 3.39011, -0.122988, 4.63603, 0.252726, 2.4295, 2.482, 1.0708, -0.474167, 1.31272, 0.855604, -0.984858, -1.16836, -1.50557, -0.428307, 0.511303, 1.10372, -3.35721, 0.0137057, 0.711335, -0.540673, 3.24285, -0.0696182, -2.09809, 1.6934, -2.84213, -0.453281, -1.65983, -0.712955, -2.18467, -1.65779, 1.5113, 5.05384, 1.4619, 3.38475, 2.96314, -0.428244, -4.74235, -2.1055, -3.20672, 2.63762, -0.866507, -3.39057, 0.45884, -2.61049, -2.13879, 2.47181, 3.04952, 2.21803, -2.97911, -3.61227, 0.740358, -2.65591, 1.36377, 0.178259, 2.27649, -2.98368, -1.46811, -3.71492, -2.36657, -1.73074, 3.53823, 0.0936576, -1.36841, -2.10797, -1.28221, -0.598597, -1.52327, -0.860922, -0.73211, -0.565563, -1.55662, -2.10732, -4.5412, 0.7867, -0.212412, -1.83122, 0.185014, 0.956602, -1.54543, 3.23189, 3.32168, 3.72072, 2.35556, -2.13482, 0.0518703, -2.73368, 1.97975, 1.09267, 2.56782, -1.45997, 1.29249, 1.41046, 3.02454, -3.10864, 1.42256, 3.97286, 3.80538, -2.9574, -1.04693, -3.67654, 0.321835, -2.63925, 0.00328984, -2.78689, 2.30177, -2.05388, -2.31214, -1.31991, 1.96343, -0.685687, 3.65946,  
-4.21807, 0.196697, 1.88339, -1.89356, -0.990208, -2.42971, 3.80699, 0.0985449, 0.243592, -1.94319, -3.1433, 2.5239, 3.20436, -0.383771, -2.03689, -2.02074, -2.49381, -1.41381, -3.18173, 2.39996, 0.125437, 2.49622, 1.56029, -3.62946, 0.201617, -2.98515, 2.90156, -0.283229, -0.224216, -0.39996, -2.13273, -3.96301, -4.35171, 2.1567, 0.914218, 0.767437, 0.22605, 1.98125, 0.856033, -0.690059, -0.671936, -1.82755, -1.18401, 1.12657, -1.11639, -3.90638, -1.13839, -3.64504, -0.492221, -0.922248, -2.14667, -3.04548, 2.78354, 0.455585, -2.15727, 4.17103, -0.520659, 1.61191, -2.54566, -0.258829, 3.41988, -0.977912, 3.06919, 0.568589, -2.54679, -0.447283, -2.81306, 2.24224, 3.30532, -2.85589, -3.74592, -2.92854, 1.06086, -0.89647, -0.82175, 3.06845, 3.79629, -0.709375, 1.19055, -2.86722, 1.70239, -0.956764, 2.17869, 3.53621, -0.259392, -0.473412, 3.39071, -0.120156, 4.64252, 0.262244, 2.40953, 2.47725, 1.07905, -0.478666, 1.28526, 0.85787, -0.978958, -1.16794, -1.50557, -0.428307, 0.511192, 1.1026, -3.35334, 0.0161006, 0.716935, -0.524947, 3.22688, -0.0522315, -2.0896, 1.67509, -2.83897, -0.450809, -1.65983, -0.712955, -2.18487, -1.66305, 1.50845, 5.04644, 1.46903, 3.36222, 2.93154, -0.427616, -4.72881, -2.10633, -3.21119, 2.64, -0.866507, -3.39057, 0.457692, -2.61564, -2.13166, 2.47845, 3.04401, 2.20664, -2.98192, -3.60636, 0.722806, -2.64692, 1.3621, 0.17907, 2.27649, -2.98368, -1.46893, -3.71114, -2.34243, -1.72224, 3.51031, 0.0895094, -1.35758, -2.10995, -1.29584, -0.595495, -1.52455, -0.860651, -0.73211, -0.565563, -1.55669, -2.10672, -4.53048, 0.799658, -0.199726, -1.80436, 0.191769, 0.944787, -1.5433, 3.23108, 3.32058, 3.72072, 2.35556, -2.13482, 0.0516324, -2.7372, 1.96601, 1.07103, 2.54207, -1.47095, 1.28806, 1.40411, 3.02096, -3.11162, 1.42206, 3.97286, 3.80538, -2.9574, -1.04693, -3.67654, 0.321335, -2.64015, 0.00238984, -2.78759, 2.30077, -2.05498, -2.31314, -1.32041, 1.96343, -0.685687, 3.65946,  
-4.22194, 0.196697, 1.88339, -1.89356, -0.990208, -2.42971, 3.80699, 0.0985449, 0.243592, -1.94319, -3.1433, 2.5239, 3.20436, -0.383771, -2.03689, -2.02074, -2.49381, -1.41381, -3.18193, 2.39922, 0.123705, 2.49324, 1.55588, -3.63257, 0.200228, -2.98552, 2.90156, -0.283229, -0.224216, -0.39996, -2.13273, -3.96323, -4.35545, 2.14051, 0.900701, 0.769497, 0.227673, 1.97401, 0.85187, -0.681805, -0.667897, -1.82745, -1.18401, 1.12657, -1.11641, -3.90753, -1.14577, -3.63084, -0.474693, -0.909986, -2.12922, -3.02899, 2.75484, 0.445711, -2.14919, 4.17159, -0.520659, 1.61191, -2.54559, -0.266713, 3.41286, -0.973758, 3.04381, 0.56191, -2.56128, -0.451063, -2.81083, 2.22019, 3.29915, -2.85533, -3.74592, -2.92854, 1.06081, -0.893843, -0.811796, 3.07368, 3.78708, -0.687589, 1.19067, -2.85223, 1.68251, -0.966209, 2.1796, 3.53658, -0.259392, -0.473412, 3.39131, -0.117322, 4.64895, 0.271712, 2.38962, 2.47224, 1.08692, -0.482713, 1.25861, 0.86034, -0.973096, -1.16752, -1.50557, -0.428307, 0.511086, 1.10148, -3.34948, 0.0184073, 0.722105, -0.509652, 3.21082, -0.0352224, -2.08115, 1.65727, -2.83588, -0.448345, -1.65983, -0.712955, -2.18504, -1.66808, 1.5058, 5.03871, 1.47565, 3.34013, 2.9009, -0.427224, -4.71541, -2.10689, -3.21563, 2.64236, -0.866507, -3.39057, 0.456654, -2.62042, -2.12445, 2.48481, 3.03849, 2.19591, -2.98374, -3.60052, 0.705321, -2.63774, 1.36046, 0.179876, 2.27649, -2.98368, -1.46973, -3.70715, -2.31829, -1.71378, 3.48261, 0.0858873, -1.34668, -2.11201, -1.30921, -0.59227, -1.52583, -0.860399, -0.73211, -0.565563, -1.55674, -2.10597, -4.51974, 0.812423, -0.187617, -1.77834, 0.198092, 0.933194, -1.54107, 3.23029, 3.31943, 3.72072, 2.35556, -2.13482, 0.0514027, -2.7406, 1.9525, 1.04968, 2.5165, -1.48174, 1.28384, 1.39782, 3.01739, -3.11462, 1.42156, 3.97286, 3.80538, -2.9574, -1.04693, -3.67654, 0.320835, -2.64105, 0.00148984, -2.78829, 2.29977, -2.05608, -2.31414, -1.32091, 1.96343, -0.685687, 3.65946,  
-4.22583, 0.196697, 1.88339, -1.89356, -0.990208, -2.42971, 3.80699, 0.0985449, 0.243592, -1.94319, -3.1433, 2.5239, 3.20436, -0.383771, -2.03689, -2.02074, -2.49381, -1.41381, -3.18213, 2.39848, 0.122021, 2.49029, 1.55151, -3.63564, 0.198843, -2.98589, 2.90156, -0.283229, -0.224216, -0.39996, -2.13273, -3.96344, -4.35911, 2.12448, 0.887383, 0.771438, 0.228785, 1.96633, 0.847421, -0.673734, -0.663902, -1.82735, -1.18401, 1.12657, -1.11642, -3.90865, -1.15305, -3.61662, -0.457438, -0.898134, -2.11184, -3.0123, 2.72655, 0.435971, -2.14119, 4.17214, -0.520659, 1.61191, -2.5455, -0.274548, 3.40587, -0.969567, 3.01853, 0.555383, -2.57514, -0.454614, -2.80823, 2.19858, 3.29304, -2.8548, -3.74592, -2.92854, 1.06075, -0.891183, -0.801852, 3.07892, 3.77783, -0.666398, 1.19049, -2.83726, 1.66326, -0.975331, 2.1805, 3.53693, -0.259392, -0.473412, 3.39191, -0.114483, 4.65533, 0.281155, 2.36978, 2.46688, 1.09429, -0.486414, 1.2327, 0.862996, -0.967273, -1.1671, -1.50557, -0.428307, 0.510983, 1.10035, -3.34561, 0.0206592, 0.72685, -0.494841, 3.19462, -0.0186646, -2.07274, 1.63991, -2.83286, -0.445891, -1.65983, -0.712955, -2.18517, -1.67288, 1.50334, 5.03062, 1.48172, 3.31846, 2.87111, -0.427144, -4.70213, -2.10722, -3.22006, 2.6447, -0.866507, -3.39057, 0.45571, -2.62487, -2.11719, 2.49088, 3.0329, 2.18578, -2.98469, -3.59484, 0.687913, -2.62841, 1.35883, 0.180679, 2.27649, -2.98368, -1.47051, -3.70297, -2.29418, -1.70542, 3.45505, 0.0826975, -1.33582, -2.11421, -1.32232, -0.588921, -1.5271, -0.860165, -0.73211, -0.565563, -1.55679, -2.10508, -4.50901, 0.824967, -0.176141, -1.75319, 0.203986, 0.921848, -1.53874, 3.2295, 3.31823, 3.72072, 2.35556, -2.13482, 0.0511795, -2.74388, 1.93923, 1.02863, 2.49116, -1.49233, 1.27982, 1.39158, 3.01385, -3.11764, 1.42106, 3.97286, 3.80538, -2.9574, -1.04693, -3.67654, 0.320335, -2.64195, 0.000589836, -2.78899, 2.29877, -2.05718, -2.31514, -1.32141, 1.96343, -0.685687, 3.65946,  
-4.22974, 0.196697, 1.88339, -1.89356, -0.990208, -2.42971, 3.80699, 0.0985449, 0.243592, -1.94319, -3.1433, 2.5239, 3.20436, -0.383771, -2.03689, -2.02074, -2.49381, -1.41381, -3.18233, 2.39776, 0.120383, 2.48736, 1.54718, -3.63864, 0.197461, -2.98626, 2.90156, -0.283229, -0.224216, -0.39996, -2.13273, -3.96365, -4.36272, 2.10862, 0.874269, 0.773283, 0.229442, 1.95826, 0.842676, -0.665837, -0.659943, -1.82725, -1.18401, 1.12657, -1.11643, -3.90972, -1.16023, -3.60236, -0.440393, -0.886638, -2.09452, -2.99541, 2.69861, 0.426311, -2.13327, 4.17269, -0.520659, 1.61191, -2.54539, -0.282323, 3.3989, -0.965298, 2.99336, 0.548931, -2.58843, -0.457972, -2.80534, 2.17735, 3.28695, -2.8543, -3.74592, -2.92854, 1.0607, -0.888477, -0.791917, 3.08418, 3.76853, -0.645795, 1.18999, -2.82241, 1.64457, -0.984192, 2.18138, 3.53728, -0.259392, -0.473412, 3.39251, -0.111635, 4.66167, 0.290604, 2.35005, 2.46116, 1.10109, -0.489855, 1.20746, 0.8658, -0.961488, -1.16668, -1.50557, -0.428307, 0.510881, 1.09923, -3.34171, 0.0228825, 0.731213, -0.480506, 3.17831, -0.00258595, -2.06438, 1.62295, -2.8299, -0.443447, -1.65983, -0.712955, -2.18529, -1.67749, 1.50104, 5.02214, 1.4872, 3.29715, 2.84211, -0.427422, -4.68898, -2.10736, -3.22446, 2.64703, -0.866507, -3.39057, 0.454831, -2.62905, -2.10987, 2.49661, 3.02719, 2.17615, -2.98488, -3.58936, 0.67061, -2.61892, 1.35722, 0.181482, 2.27649, -2.98368, -1.47126, -3.69864, -2.27011, -1.69724, 3.42759, 0.0798819, -1.32504, -2.11651, -1.33514, -0.585446, -1.52837, -0.859952, -0.73211, -0.565563, -1.55682, -2.1041, -4.49828, 0.837301, -0.165297, -1.72884, 0.209531, 0.91081, -1.53633, 3.2287, 3.31698, 3.72072, 2.35556, -2.13482, 0.0509615, -2.74705, 1.92618, 1.0079, 2.46607, -1.5027, 1.27603, 1.38538, 3.01032, -3.12067, 1.42056, 3.97286, 3.80538, -2.9574, -1.04693, -3.67654, 0.319835, -2.64285, -0.000310164, -2.78969, 2.29777, -2.05828, -2.31614, -1.32191, 1.96343, -0.685687, 3.65946,  
-4.23367, 0.196697, 1.88339, -1.89356, -0.990208, -2.42971, 3.80699, 0.0985449, 0.243592, -1.94319, -3.1433, 2.5239, 3.20436, -0.383771, -2.03689, -2.02074, -2.49381, -1.41381, -3.18253, 2.39704, 0.118787, 2.48447, 1.54289, -3.6416, 0.196084, -2.98663, 2.90156, -0.283229, -0.224216, -0.39996, -2.13273, -3.96385, -4.36626, 2.09293, 0.861379, 0.775066, 0.229707, 1.94986, 0.837645, -0.658096, -0.656013, -1.82715, -1.18401, 1.12657, -1.11643, -3.91077, -1.16732, -3.58803, -0.423487, -0.875422, -2.07724, -2.97826, 2.671, 0.416698, -2.12542, 4.17322, -0.520659, 1.61191, -2.54527, -0.290026, 3.39197, -0.960904, 2.96831, 0.542512, -2.60121, -0.46116, -2.80219, 2.15647, 3.28087, -2.85382, -3.74592, -2.92854, 1.06064, -0.885706, -0.781991, 3.08949, 3.75921, -0.625743, 1.18916, -2.80775, 1.6264, -0.992828, 2.18225, 3.53762, -0.259392, -0.473412, 3.39311, -0.10877, 4.66798, 0.300083, 2.33048, 2.45507, 1.10731, -0.493079, 1.18288, 0.868729, -0.955739, -1.16627, -1.50557, -0.428307, 0.51078, 1.09811, -3.33779, 0.0250883, 0.735243, -0.466608, 3.16193, 0.0130229, -2.05603, 1.60635, -2.82699, -0.441012, -1.65983, -0.712955, -2.1854, -1.68195, 1.49886, 5.01329, 1.49209, 3.27621, 2.81385, -0.42806, -4.67595, -2.10734, -3.22882, 2.64935, -0.866507, -3.39057, 0.453989, -2.63302, -2.1025, 2.50201, 3.02134, 2.16696, -2.98441, -3.58409, 0.653448, -2.60929, 1.35563, 0.182285, 2.27649, -2.98368, -1.47201, -3.6942, -2.24607, -1.68926, 3.40022, 0.0774244, -1.31435, -2.11884, -1.34764, -0.581851, -1.52965, -0.859759, -0.73211, -0.565563, -1.55685, -2.10303, -4.48752, 0.849465, -0.155043, -1.70518, 0.214837, 0.900145, -1.53382, 3.22786, 3.31567, 3.72072, 2.35556, -2.13482, 0.0507476, -2.75014, 1.91335, 0.987496, 2.44127, -1.51283, 1.27248, 1.37922, 3.00679, -3.12372, 1.42006, 3.97286, 3.80538, -2.9574, -1.04693, -3.67654, 0.319335, -2.64375, -0.00121016, -2.79039, 2.29677, -2.05938, -2.31714, -1.32241, 1.96343, -0.685687, 3.65946,  
-4.23762, 0.196697, 1.88339, -1.89356, -0.990208, -2.42971, 3.80699, 0.0985449, 0.243592, -1.94319, -3.1433, 2.5239, 3.20436, -0.383771, -2.03689, -2.02074, -2.49381, -1.41381, -3.18273, 2.39633, 0.117231, 2.4816, 1.53864, -3.64449, 0.194713, -2.987, 2.90156, -0.283229, -0.224216, -0.39996, -2.13273, -3.96405, -4.36976, 2.07742, 0.848726, 0.776806, 0.229632, 1.94116, 0.832345, -0.650489, -0.652107, -1.82705, -1.18401, 1.12657, -1.11644, -3.91179, -1.17432, -3.57361, -0.406672, -0.864425, -2.05995, -2.96083, 2.6437, 0.407127, -2.1176, 4.17374, -0.520659, 1.61191, -2.54514, -0.297648, 3.38508, -0.956351, 2.94341, 0.536106, -2.61349, -0.464194, -2.79884, 2.13589, 3.27481, -2.85336, -3.74592, -2.92854, 1.06059, -0.882855, -0.77208, 3.09487, 3.74989, -0.606194, 1.18804, -2.79331, 1.60871, -1.00125, 2.18312, 3.53795, -0.259392, -0.473412, 3.39371, -0.105878, 4.67426, 0.309603, 2.31106, 2.44864, 1.11296, -0.49611, 1.15893, 0.871776, -0.950023, -1.16586, -1.50557, -0.428307, 0.510679, 1.09702, -3.33383, 0.0272766, 0.738983, -0.453113, 3.14552, 0.028184, -2.04765, 1.59007, -2.82413, -0.438585, -1.65983, -0.712955, -2.18551, -1.68628, 1.4968, 5.0041, 1.49639, 3.25562, 2.7863, -0.429033, -4.66302, -2.10718, -3.23313, 2.65166, -0.866507, -3.39057, 0.453167, -2.63683, -2.09507, 2.50709, 3.01535, 2.15817, -2.98333, -3.579, 0.63646, -2.59953, 1.35408, 0.18309, 2.27649, -2.98368, -1.47274, -3.68968, -2.22207, -1.68153, 3.37296, 0.0753245, -1.30373, -2.12114, -1.35977, -0.578153, -1.53092, -0.859588, -0.73211, -0.565563, -1.55687, -2.10189, -4.47672, 0.861503, -0.145331, -1.68211, 0.219998, 0.889894, -1.53125, 3.22699, 3.31431, 3.72072, 2.35556, -2.13482, 0.0505369, -2.75317, 1.90071, 0.96742, 2.41677, -1.52269, 1.26917, 1.37307, 3.00326, -3.12677, 1.41956, 3.97286, 3.80538, -2.9574, -1.04693, -3.67654, 0.318835, -2.64465, -0.00211016, -2.79109, 2.29577, -2.06048, -2.31814, -1.32291, 1.96343, -0.685687, 3.65946,  
-4.24158, 0.196697, 1.88339, -1.89356, -0.990208, -2.42971, 3.80699, 0.0985449, 0.243592, -1.94319, -3.1433, 2.5239, 3.20436, -0.383771, -2.03689, -2.02074, -2.49381, -1.41381, -3.18293, 2.39562, 0.115711, 2.47878, 1.53444, -3.64734, 0.193351, -2.98737, 2.90156, -0.283229, -0.224216, -0.39996, -2.13273, -3.96426, -4.37321, 2.0621, 0.836311, 0.778511, 0.229258, 1.93223, 0.826807, -0.64299, -0.648221, -1.82695, -1.18401, 1.12657, -1.11644, -3.91278, -1.18123, -3.55909, -0.389926, -0.8536, -2.04264, -2.94312, 2.61671, 0.397614, -2.10982, 4.17426, -0.520659, 1.61191, -2.54499, -0.305189, 3.37821, -0.951631, 2.91866, 0.529714, -2.6253, -0.467084, -2.7953, 2.11562, 3.26877, -2.85292, -3.74592, -2.92854, 1.06054, -0.879923, -0.762195, 3.10031, 3.7406, -0.587096, 1.18665, -2.77912, 1.59148, -1.00947, 2.184, 3.53827, -0.259392, -0.473412, 3.39431, -0.102956, 4.68051, 0.319165, 2.29182, 2.4419, 1.11808, -0.498963, 1.13562, 0.874937, -0.944337, -1.16545, -1.50557, -0.428307, 0.510579, 1.09597, -3.32984, 0.0294454, 0.742469, -0.439992, 3.12908, 0.042922, -2.0392, 1.57409, -2.8213, -0.436167, -1.65983, -0.712955, -2.18561, -1.69045, 1.49487, 4.99461, 1.50015, 3.23536, 2.75943, -0.430297, -4.65019, -2.1069, -3.23739, 2.65396, -0.866507, -3.39057, 0.452355, -2.64049, -2.08755, 2.51187, 3.00922, 2.14975, -2.98169, -3.57404, 0.619671, -2.58966, 1.35255, 0.183899, 2.27649, -2.98368, -1.47347, -3.68508, -2.1981, -1.67403, 3.34583, 0.0735795, -1.29314, -2.12336, -1.37152, -0.574373, -1.5322, -0.859438, -0.73211, -0.565563, -1.55688, -2.10068, -4.46584, 0.873447, -0.136116, -1.65954, 0.22508, 0.880066, -1.52863, 3.22605, 3.31289, 3.72072, 2.35556, -2.13482, 0.0503287, -2.75615, 1.88825, 0.947667, 2.39259, -1.53228, 1.26611, 1.36692, 2.99972, -3.12983, 1.41906, 3.97286, 3.80538, -2.9574, -1.04693, -3.67654, 0.318335, -2.64555, -0.00301016, -2.79179, 2.29477, -2.06158, -2.31914, -1.32341, 1.96343, -0.685687, 3.65946,  
